t_recv_ns	batch_idx	n_span	name	timestamp_us	duration_us	id	parent
1788609735948371468	73	1	phase_loop[72]	1788609735938667	8988	5423b4df259dd6e2	eeb5b7cb9c52ced7
1788609735958447542	74	1	phase_loop[73]	1788609735948566	9093	11653e14f43f2be4	eeb5b7cb9c52ced7
1788609735968515340	75	1	phase_loop[74]	1788609735958685	8974	528aee51dedb448e	eeb5b7cb9c52ced7
1788609735978407066	76	1	phase_loop[75]	1788609735968727	8931	5a93bec8069a17d4	eeb5b7cb9c52ced7
1788609735988359967	77	1	phase_loop[76]	1788609735978594	9060	b7efbfed36666bf6	eeb5b7cb9c52ced7
1788609735998586465	78	1	phase_loop[77]	1788609735988553	9104	5e04c8373b150026	eeb5b7cb9c52ced7
1788609736008539456	79	1	phase_loop[78]	1788609735998819	8840	57ea914c2db21d5c	eeb5b7cb9c52ced7
1788609736018456960	80	1	phase_loop[79]	1788609736008737	8921	723579f9bd768158	eeb5b7cb9c52ced7
1788609736028418607	81	1	phase_loop[80]	1788609736018646	9011	754629d5c69d0995	eeb5b7cb9c52ced7
1788609736038480955	82	1	phase_loop[81]	1788609736028610	9049	6400711eca67869b	eeb5b7cb9c52ced7
1788609736048317366	83	1	phase_loop[82]	1788609736038721	8935	a681dab33e8affdb	eeb5b7cb9c52ced7
1788609736058576496	84	1	phase_loop[83]	1788609736048501	9164	4af69f6a1a3c6a13	eeb5b7cb9c52ced7
1788609736068516623	85	1	phase_loop[84]	1788609736058803	8861	d764d49eae350d56	eeb5b7cb9c52ced7
1788609736078445528	86	1	phase_loop[85]	1788609736068729	8928	09b0d6d322fbdbf1	eeb5b7cb9c52ced7
1788609736088306285	87	1	phase_loop[86]	1788609736078636	9019	25c07197e25d7f64	eeb5b7cb9c52ced7
1788609736098486085	88	1	phase_loop[87]	1788609736088518	9141	49b138450d90399f	eeb5b7cb9c52ced7
1788609736108500001	89	1	phase_loop[88]	1788609736098683	8978	1f64aeb98ac1f549	eeb5b7cb9c52ced7
1788609736118320481	90	1	phase_loop[89]	1788609736108719	8936	12c0b31eadaa16b0	eeb5b7cb9c52ced7
1788609736128429427	91	1	phase_loop[90]	1788609736118590	9068	ee4342b5940b74a0	eeb5b7cb9c52ced7
1788609736138451760	92	1	phase_loop[91]	1788609736128622	9037	f2a3a7c311e0cdd6	eeb5b7cb9c52ced7
1788609736148288671	93	1	phase_loop[92]	1788609736138646	9010	a32464645058372c	eeb5b7cb9c52ced7
1788609736158447972	94	1	phase_loop[93]	1788609736148469	9188	a6f577fc4a4c0b5c	eeb5b7cb9c52ced7
1788609736168602284	95	1	phase_loop[94]	1788609736158652	9008	9c9e7b6ad7d3a577	eeb5b7cb9c52ced7
1788609736178459765	96	1	phase_loop[95]	1788609736168881	8776	d0c6af53ae9d18e7	eeb5b7cb9c52ced7
1788609736188482718	97	1	phase_loop[96]	1788609736178648	9010	1d07f2d68bc14f5a	eeb5b7cb9c52ced7
1788609736198593748	98	1	phase_loop[97]	1788609736188678	8981	07c63ad688146d4c	eeb5b7cb9c52ced7
1788609736208480073	99	1	phase_loop[98]	1788609736198821	8880	386927c606b6283c	eeb5b7cb9c52ced7
1788609736218305543	100	1	phase_loop[99]	1788609736208667	8989	c8b0304b458ba233	eeb5b7cb9c52ced7
1788609736228418506	101	1	phase_loop[100]	1788609736218484	9174	9b2ab8c49dcc5cfd	eeb5b7cb9c52ced7
1788609736238507665	102	1	phase_loop[101]	1788609736228609	9051	996af9bba8a18b6c	eeb5b7cb9c52ced7
1788609736248505811	103	1	phase_loop[102]	1788609736238701	8957	9f30af5b5d6f23e0	eeb5b7cb9c52ced7
1788609736258451769	104	1	phase_loop[103]	1788609736248717	8946	1b48803e260cfa5f	eeb5b7cb9c52ced7
1788609736268658731	105	1	phase_loop[104]	1788609736258654	9006	a37b2bf8c5493911	eeb5b7cb9c52ced7
1788609736278463601	106	1	phase_loop[105]	1788609736268895	8763	18c7fe2a236516c4	eeb5b7cb9c52ced7
1788609736288304270	107	1	phase_loop[106]	1788609736278648	9006	8b25f832cc3bd9cf	eeb5b7cb9c52ced7
1788609736298603977	108	1	phase_loop[107]	1788609736288489	9170	e7ebcc7f1c5ddbd9	eeb5b7cb9c52ced7
1788609736308429877	109	1	phase_loop[108]	1788609736298838	8821	02f25762e609a2ef	eeb5b7cb9c52ced7
1788609736318415170	110	1	phase_loop[109]	1788609736308622	9036	b6521d63fcaa0688	eeb5b7cb9c52ced7
1788609736328490362	111	1	phase_loop[110]	1788609736318604	9054	895c589683cb1585	eeb5b7cb9c52ced7
1788609736338475814	112	1	phase_loop[111]	1788609736328691	8969	0f0dd3727bfee17e	eeb5b7cb9c52ced7
1788609736348338053	113	1	phase_loop[112]	1788609736338670	8985	f07b1b956916852b	eeb5b7cb9c52ced7
1788609736358465294	114	1	phase_loop[113]	1788609736348519	9142	c1d50aba94a2eb6e	eeb5b7cb9c52ced7
1788609736368486384	115	1	phase_loop[114]	1788609736358660	8999	e57cae1064fbb470	eeb5b7cb9c52ced7
1788609736378456608	116	1	phase_loop[115]	1788609736368690	8971	8e000949644aea35	eeb5b7cb9c52ced7
1788609736388319919	117	1	phase_loop[116]	1788609736378650	9007	75e7ebbd59e62797	eeb5b7cb9c52ced7
1788609736399598568	118	1	phase_loop[117]	1788609736388500	9157	458c767f7a1b69af	eeb5b7cb9c52ced7
1788609736408640646	119	1	phase_loop[118]	1788609736399834	7824	f4c398417258204b	eeb5b7cb9c52ced7
1788609736418444986	120	1	phase_loop[119]	1788609736408848	8807	5b35d293fd16f757	eeb5b7cb9c52ced7
1788609736428407384	121	1	phase_loop[120]	1788609736418686	8971	91d60786ce0ab843	eeb5b7cb9c52ced7
1788609736438512493	122	1	phase_loop[121]	1788609736428609	9051	c968c1ec1047676d	eeb5b7cb9c52ced7
1788609736448429376	123	1	phase_loop[122]	1788609736438707	8949	462df18d61646aa0	eeb5b7cb9c52ced7
1788609736458444364	124	1	phase_loop[123]	1788609736448616	9044	c250371a1cda68eb	eeb5b7cb9c52ced7
1788609736468507544	125	1	phase_loop[124]	1788609736458645	9016	bac50da48a96351c	eeb5b7cb9c52ced7
1788609736478471004	126	1	phase_loop[125]	1788609736468733	8925	3a54b38a7ac7cf3a	eeb5b7cb9c52ced7
1788609736488431359	127	1	phase_loop[126]	1788609736478656	9001	d0316dd75e5228e4	eeb5b7cb9c52ced7
1788609736498622251	128	1	phase_loop[127]	1788609736488628	9032	9aedf5a7feccc173	eeb5b7cb9c52ced7
1788609736508433964	129	1	phase_loop[128]	1788609736498867	8791	f203ed185f552588	eeb5b7cb9c52ced7
1788609736518345707	130	1	phase_loop[129]	1788609736508625	9030	a8dc3d7a788dbf93	eeb5b7cb9c52ced7
1788609736528440567	131	1	phase_loop[130]	1788609736518526	9131	e6e3579c6c5d0c44	eeb5b7cb9c52ced7
1788609736538521189	132	1	phase_loop[131]	1788609736528645	9061	0a53f362d29a097c	eeb5b7cb9c52ced7
1788609736548441819	133	1	phase_loop[132]	1788609736538754	8906	d1e368fb830eb371	eeb5b7cb9c52ced7
1788609736558472397	134	1	phase_loop[133]	1788609736548656	9004	0ce4a30dcbf69a6c	eeb5b7cb9c52ced7
1788609736569355447	135	1	phase_loop[134]	1788609736558677	8986	dccc835ba135bebc	eeb5b7cb9c52ced7
1788609736578421100	136	1	phase_loop[135]	1788609736569614	8044	b3dbc5a0af549ce4	eeb5b7cb9c52ced7
1788609736588328675	137	1	phase_loop[136]	1788609736578606	9050	9b5e4b694e0530f8	eeb5b7cb9c52ced7
1788609736598618653	138	1	phase_loop[137]	1788609736588525	9135	15e42b2fa169e3ab	eeb5b7cb9c52ced7
1788609736608515238	139	1	phase_loop[138]	1788609736598851	8809	1db46ec1ab2af89c	eeb5b7cb9c52ced7
1788609736618417733	140	1	phase_loop[139]	1788609736608708	8949	10de945751908d22	eeb5b7cb9c52ced7
1788609736628410800	141	1	phase_loop[140]	1788609736618605	9053	a066759b5ce4b533	eeb5b7cb9c52ced7
1788609736638528332	142	1	phase_loop[141]	1788609736628599	9059	cbf83729a869546a	eeb5b7cb9c52ced7
1788609736648307945	143	1	phase_loop[142]	1788609736638769	8887	410e1d0ae79bf0e7	eeb5b7cb9c52ced7
1788609736658600108	144	1	phase_loop[143]	1788609736648493	9164	3673a81a2e79a899	eeb5b7cb9c52ced7
1788609736668570101	145	1	phase_loop[144]	1788609736658821	8838	e9f6795a6ed93282	eeb5b7cb9c52ced7
1788609736678457348	146	1	phase_loop[145]	1788609736668787	8871	5c4a755e31b07c5b	eeb5b7cb9c52ced7
1788609736688318034	147	1	phase_loop[146]	1788609736678641	9015	644b10878452188a	eeb5b7cb9c52ced7
1788609736699072501	148	1	phase_loop[147]	1788609736688504	9156	09e51aa13f0bcb25	eeb5b7cb9c52ced7
1788609736708443010	149	1	phase_loop[148]	1788609736699303	8355	b1f629c98710f7e5	eeb5b7cb9c52ced7
1788609736718420297	150	1	phase_loop[149]	1788609736708632	9025	e52279d95c967de0	eeb5b7cb9c52ced7
1788609736728552057	151	1	phase_loop[150]	1788609736718656	9003	15fce0198641abb5	eeb5b7cb9c52ced7
1788609736738451607	152	1	phase_loop[151]	1788609736728762	8896	59d22cde30f19223	eeb5b7cb9c52ced7
1788609736748298497	153	1	phase_loop[152]	1788609736738642	9013	89fb819da0e8dc32	eeb5b7cb9c52ced7
1788609736758515087	154	1	phase_loop[153]	1788609736748479	9182	47f83d26917adce7	eeb5b7cb9c52ced7
1788609736768520607	155	1	phase_loop[154]	1788609736758731	8931	1cab87e65c8e7285	eeb5b7cb9c52ced7
1788609736778395611	156	1	phase_loop[155]	1788609736768735	8922	27c5ea19e70c2155	eeb5b7cb9c52ced7
1788609736788412011	157	1	phase_loop[156]	1788609736778585	9073	c7a78fbf87763d2d	eeb5b7cb9c52ced7
1788609736798553750	158	1	phase_loop[157]	1788609736788597	9063	a1494ad8ab989949	eeb5b7cb9c52ced7
1788609736808498956	159	1	phase_loop[158]	1788609736798786	8872	0303e380cbf73b68	eeb5b7cb9c52ced7
1788609736818299739	160	1	phase_loop[159]	1788609736808698	8957	bbef4e4d5da4aef8	eeb5b7cb9c52ced7
1788609736828422070	161	1	phase_loop[160]	1788609736818482	9177	26833dd96a18b3ab	eeb5b7cb9c52ced7
1788609736838468067	162	1	phase_loop[161]	1788609736828619	9043	e6354e1f94a8ab8d	eeb5b7cb9c52ced7
1788609736848423022	163	1	phase_loop[162]	1788609736838662	8996	73d2c802cc72e10f	eeb5b7cb9c52ced7
1788609736858443471	164	1	phase_loop[163]	1788609736848607	9050	d561550e5e4346d8	eeb5b7cb9c52ced7
1788609736868701649	165	1	phase_loop[164]	1788609736858650	9072	1e886674375d5f32	eeb5b7cb9c52ced7
1788609736878432460	166	1	phase_loop[165]	1788609736868927	8734	d0e0c0d8e8671009	eeb5b7cb9c52ced7
1788609736888470321	167	1	phase_loop[166]	1788609736878623	9035	3711b3cbd1ec56f2	eeb5b7cb9c52ced7
1788609736898614444	168	1	phase_loop[167]	1788609736888696	8964	ef03889aecb0abdd	eeb5b7cb9c52ced7
1788609736908470431	169	1	phase_loop[168]	1788609736898852	8806	c76f1390b2a32e52	eeb5b7cb9c52ced7
1788609736918411921	170	1	phase_loop[169]	1788609736908675	8983	227655b18386cf02	eeb5b7cb9c52ced7
1788609736928399056	171	1	phase_loop[170]	1788609736918596	9061	79bb620ca180f8db	eeb5b7cb9c52ced7
1788609736938577454	172	1	phase_loop[171]	1788609736928591	9067	019e96f2072d011b	eeb5b7cb9c52ced7
1788609736948312352	173	1	phase_loop[172]	1788609736938825	8830	9e6c1e97b17d7d10	eeb5b7cb9c52ced7
1788609736958438451	174	1	phase_loop[173]	1788609736948496	9163	f4b38cfb92627d71	eeb5b7cb9c52ced7
1788609736968618481	175	1	phase_loop[174]	1788609736958643	9016	a250786fec40339b	eeb5b7cb9c52ced7
1788609736978424244	176	1	phase_loop[175]	1788609736968834	8824	d68264bc87852fdf	eeb5b7cb9c52ced7
1788609736988286934	177	1	phase_loop[176]	1788609736978614	9040	0520a531f2b9238c	eeb5b7cb9c52ced7
1788609736998547176	178	1	phase_loop[177]	1788609736988466	9191	874d4fda121416e9	eeb5b7cb9c52ced7
1788609737008424113	179	1	phase_loop[178]	1788609736998782	8877	a483d4b950dd8945	eeb5b7cb9c52ced7
1788609737018416339	180	1	phase_loop[179]	1788609737008614	9044	7c7bee722c2ed75d	eeb5b7cb9c52ced7
1788609737028414605	181	1	phase_loop[180]	1788609737018606	9052	5cbf12aecd1d2230	eeb5b7cb9c52ced7
1788609737038476312	182	1	phase_loop[181]	1788609737028609	9049	c048cf8a309481db	eeb5b7cb9c52ced7
1788609737048246647	183	1	phase_loop[182]	1788609737038678	8975	9a4b6e0540ac348e	eeb5b7cb9c52ced7
1788609737059471234	184	1	phase_loop[183]	1788609737048492	9166	626d5bc3ab7ad8ba	eeb5b7cb9c52ced7
1788609737068630683	185	1	phase_loop[184]	1788609737059710	7953	69a089ac1c2f870c	eeb5b7cb9c52ced7
1788609737078437107	186	1	phase_loop[185]	1788609737068870	8789	74c2334d06778cf3	eeb5b7cb9c52ced7
1788609737088427018	187	1	phase_loop[186]	1788609737078644	9014	093820274bcd5577	eeb5b7cb9c52ced7
1788609737098578324	188	1	phase_loop[187]	1788609737088611	9048	bd5b1480391467ff	eeb5b7cb9c52ced7
1788609737108482663	189	1	phase_loop[188]	1788609737098811	8857	748e5ee5f9ad7de1	eeb5b7cb9c52ced7
1788609737118344281	190	1	phase_loop[189]	1788609737108683	8973	9667072b9b925600	eeb5b7cb9c52ced7
1788609737128468706	191	1	phase_loop[190]	1788609737118532	9124	9288dff06c45eb1f	eeb5b7cb9c52ced7
1788609737138459659	192	1	phase_loop[191]	1788609737128671	8988	44bfcf47a49522d2	eeb5b7cb9c52ced7
1788609737148463375	193	1	phase_loop[192]	1788609737138647	9012	283b4bb920fbbf87	eeb5b7cb9c52ced7
1788609737158445842	194	1	phase_loop[193]	1788609737148651	9010	37c29e3e3b1bf9c3	eeb5b7cb9c52ced7
1788609737168481019	195	1	phase_loop[194]	1788609737158663	8997	25e3148c44f2d62b	eeb5b7cb9c52ced7
1788609737178439660	196	1	phase_loop[195]	1788609737168725	8932	b37a74a99dd27c82	eeb5b7cb9c52ced7
1788609737188399865	197	1	phase_loop[196]	1788609737178629	9028	416c3190dad25b34	eeb5b7cb9c52ced7
1788609737199399456	198	1	phase_loop[197]	1788609737188584	9147	ac88c263eb1f4260	eeb5b7cb9c52ced7
1788609737208603700	199	1	phase_loop[198]	1788609737199650	8009	46c8088492182e99	eeb5b7cb9c52ced7
1788609737218432887	200	1	phase_loop[199]	1788609737208842	8816	26026473dc7b163d	eeb5b7cb9c52ced7
1788609737228447685	201	1	phase_loop[200]	1788609737218616	9043	9374a3cc023ba2d4	eeb5b7cb9c52ced7
1788609737238525923	202	1	phase_loop[201]	1788609737228666	8993	c4fe829fb0e8e5e5	eeb5b7cb9c52ced7
1788609737248357965	203	1	phase_loop[202]	1788609737238747	8907	ab0189b29d26a98f	eeb5b7cb9c52ced7
1788609737258468233	204	1	phase_loop[203]	1788609737248554	9107	71aba7df1a2ef3f1	eeb5b7cb9c52ced7
1788609737268733174	205	1	phase_loop[204]	1788609737258671	8992	3471fc1e1fcb6ef3	eeb5b7cb9c52ced7
1788609737278417747	206	1	phase_loop[205]	1788609737268972	8685	53010900f1baebd6	eeb5b7cb9c52ced7
1788609737288244269	207	1	phase_loop[206]	1788609737278603	9051	1a2629d788bdcc73	eeb5b7cb9c52ced7
1788609737298565196	208	1	phase_loop[207]	1788609737288418	9241	8b7d8caee453611c	eeb5b7cb9c52ced7
1788609737308456530	209	1	phase_loop[208]	1788609737298805	8863	8d89acb48740eb62	eeb5b7cb9c52ced7
1788609737318430992	210	1	phase_loop[209]	1788609737308655	9003	c2759bba5a49e111	eeb5b7cb9c52ced7
1788609737328980491	211	1	phase_loop[210]	1788609737318620	9039	09539dc899d0ddea	eeb5b7cb9c52ced7
1788609737338735828	212	1	phase_loop[211]	1788609737329239	8422	fe497c599fea5d15	eeb5b7cb9c52ced7
1788609737348434919	213	1	phase_loop[212]	1788609737339054	8604	a5a2dd34b5fc676d	eeb5b7cb9c52ced7
1788609737359566149	214	1	phase_loop[213]	1788609737348634	9030	ffb724c94f159de7	eeb5b7cb9c52ced7
1788609737368847208	215	1	phase_loop[214]	1788609737359828	7832	0d5d1580f142e21e	eeb5b7cb9c52ced7
1788609737378441461	216	1	phase_loop[215]	1788609737369083	8574	18053764f1ce213f	eeb5b7cb9c52ced7
1788609737388442933	217	1	phase_loop[216]	1788609737378675	8985	0d6746340e447f99	eeb5b7cb9c52ced7
1788609737399155551	218	1	phase_loop[217]	1788609737388639	9021	bcea99a86834abd3	eeb5b7cb9c52ced7
1788609737408474623	219	1	phase_loop[218]	1788609737399382	8276	5ac895bb6dba4941	eeb5b7cb9c52ced7
1788609737418429006	220	1	phase_loop[219]	1788609737408679	8979	d8663909d49cd9b9	eeb5b7cb9c52ced7
1788609737428532572	221	1	phase_loop[220]	1788609737418675	8983	218080b4c4d2352f	eeb5b7cb9c52ced7
1788609737438848159	222	1	phase_loop[221]	1788609737428756	8905	5005e8f0cc786f6b	eeb5b7cb9c52ced7
1788609737448540036	223	1	phase_loop[222]	1788609737439102	8555	42fb02c61f409f9e	eeb5b7cb9c52ced7
1788609737458502234	224	1	phase_loop[223]	1788609737448745	8913	6441ed5c5161b60a	eeb5b7cb9c52ced7
1788609737468499860	225	1	phase_loop[224]	1788609737458708	8952	fc53026b62dac97b	eeb5b7cb9c52ced7
1788609737478457960	226	1	phase_loop[225]	1788609737468703	8953	6cfd93d00ee568c8	eeb5b7cb9c52ced7
1788609737488422683	227	1	phase_loop[226]	1788609737478648	9008	7b92189de063bb99	eeb5b7cb9c52ced7
1788609737499401395	228	1	phase_loop[227]	1788609737488615	9043	b558237180187a58	eeb5b7cb9c52ced7
1788609737508439445	229	1	phase_loop[228]	1788609737499625	8034	7990071ae06d4daf	eeb5b7cb9c52ced7
1788609737518373690	230	1	phase_loop[229]	1788609737508662	8995	a74d9fdaf0dd9595	eeb5b7cb9c52ced7
1788609737528667386	231	1	phase_loop[230]	1788609737518565	9147	a7527bf12a6c37b6	eeb5b7cb9c52ced7
1788609737538492525	232	1	phase_loop[231]	1788609737528896	8762	749b4e0ef24dae18	eeb5b7cb9c52ced7
1788609737548485161	233	1	phase_loop[232]	1788609737538687	8970	c8d433b6df3cfafb	eeb5b7cb9c52ced7
1788609737558442380	234	1	phase_loop[233]	1788609737548703	8956	e3e8ba423fd714da	eeb5b7cb9c52ced7
1788609737568423123	235	1	phase_loop[234]	1788609737558659	8998	f0110e0e5402066e	eeb5b7cb9c52ced7
1788609737578488597	236	1	phase_loop[235]	1788609737568608	9049	742aaf19bfed53b4	eeb5b7cb9c52ced7
1788609737588428653	237	1	phase_loop[236]	1788609737578685	8972	2f13fc055c5e476c	eeb5b7cb9c52ced7
1788609737599010544	238	1	phase_loop[237]	1788609737588613	9049	4b6af2dc942b8897	eeb5b7cb9c52ced7
1788609737609048265	239	1	phase_loop[238]	1788609737599236	8423	517b2e9752db3d7d	eeb5b7cb9c52ced7
1788609737618444843	240	1	phase_loop[239]	1788609737609316	8341	65db8d09e29dcb0e	eeb5b7cb9c52ced7
