t_recv_ns	batch_idx	n_span	name	timestamp_us	duration_us	id	parent
1788609880391465151	78	1	phase_loop[77]	1788609880381525	9021	250442a752edb64b	97f2b599fbe9ffa3
1788609880401467763	79	1	phase_loop[78]	1788609880391689	8859	91e6488584e65e03	97f2b599fbe9ffa3
1788609880411357812	80	1	phase_loop[79]	1788609880401722	8824	7dc7fe20e35a1409	97f2b599fbe9ffa3
1788609880421494056	81	1	phase_loop[80]	1788609880411552	8996	3aa5e68880f979c3	97f2b599fbe9ffa3
1788609880431497248	82	1	phase_loop[81]	1788609880421721	8827	0ad379990afcf051	97f2b599fbe9ffa3
1788609880441342242	83	1	phase_loop[82]	1788609880431735	8812	75c1593ffb77504e	97f2b599fbe9ffa3
1788609880451264261	84	1	phase_loop[83]	1788609880441536	9009	e25e8a48ab73b2fe	97f2b599fbe9ffa3
1788609880461338077	85	1	phase_loop[84]	1788609880451446	9100	26277de1ade281b2	97f2b599fbe9ffa3
1788609880471444155	86	1	phase_loop[85]	1788609880461532	9014	7b97a9cc5a242b8e	97f2b599fbe9ffa3
1788609880481217533	87	1	phase_loop[86]	1788609880471686	8857	aeda03ee8b04ba80	97f2b599fbe9ffa3
1788609880491387741	88	1	phase_loop[87]	1788609880481396	9150	9c25f041ff60f4c3	97f2b599fbe9ffa3
1788609880501563029	89	1	phase_loop[88]	1788609880491608	8939	f32d8a733951417d	97f2b599fbe9ffa3
1788609880511313304	90	1	phase_loop[89]	1788609880501785	8760	62cc8ec3d5142837	97f2b599fbe9ffa3
1788609880521231816	91	1	phase_loop[90]	1788609880511501	9043	f313381a3c332d9d	97f2b599fbe9ffa3
1788609880531371146	92	1	phase_loop[91]	1788609880521417	9130	f34fe14c1d5469bf	97f2b599fbe9ffa3
1788609880541343260	93	1	phase_loop[92]	1788609880531585	8961	28ff66e17b266b04	97f2b599fbe9ffa3
1788609880551345491	94	1	phase_loop[93]	1788609880541534	9013	b142f775356dba13	97f2b599fbe9ffa3
1788609880561421712	95	1	phase_loop[94]	1788609880551541	9004	23a2713a745d60d1	97f2b599fbe9ffa3
1788609880571340345	96	1	phase_loop[95]	1788609880561628	8920	ef0f4780629dea3f	97f2b599fbe9ffa3
1788609880581293864	97	1	phase_loop[96]	1788609880571549	8996	f708b04d01752934	97f2b599fbe9ffa3
1788609880591397606	98	1	phase_loop[97]	1788609880581525	9021	77fa182ab8f27ec9	97f2b599fbe9ffa3
1788609880601488104	99	1	phase_loop[98]	1788609880591616	8978	7cf8aa5bd532b40f	97f2b599fbe9ffa3
1788609880611301057	100	1	phase_loop[99]	1788609880601735	8809	5e405e0ecee24a0a	97f2b599fbe9ffa3
1788609880621316062	101	1	phase_loop[100]	1788609880611487	9058	a327d2075a5764d4	97f2b599fbe9ffa3
1788609880631502672	102	1	phase_loop[101]	1788609880621504	9044	36ee466809741233	97f2b599fbe9ffa3
1788609880641335182	103	1	phase_loop[102]	1788609880631735	8812	ae43e0e01746b28b	97f2b599fbe9ffa3
1788609880651219910	104	1	phase_loop[103]	1788609880641523	9020	ff48fc299849533c	97f2b599fbe9ffa3
1788609880661456344	105	1	phase_loop[104]	1788609880651400	9146	5f6969cea28e9224	97f2b599fbe9ffa3
1788609880671455228	106	1	phase_loop[105]	1788609880661663	8884	817a4af92b2e4ab4	97f2b599fbe9ffa3
1788609880681339406	107	1	phase_loop[106]	1788609880671654	8893	7977c7ecc02e2539	97f2b599fbe9ffa3
1788609880691409495	108	1	phase_loop[107]	1788609880681525	9022	67299a2ba7eed7ea	97f2b599fbe9ffa3
1788609880701399233	109	1	phase_loop[108]	1788609880691628	8925	8ff3c7fdae422c11	97f2b599fbe9ffa3
1788609880711316974	110	1	phase_loop[109]	1788609880701650	8896	5da9fba4bd367ef4	97f2b599fbe9ffa3
1788609880721352307	111	1	phase_loop[110]	1788609880711533	9014	461cf3e17fd9d2a6	97f2b599fbe9ffa3
1788609880732217459	112	1	phase_loop[111]	1788609880721565	8984	c6ff8441b655a019	97f2b599fbe9ffa3
1788609880741385854	113	1	phase_loop[112]	1788609880732473	8074	2c36a3bfc85e9c32	97f2b599fbe9ffa3
1788609880751196673	114	1	phase_loop[113]	1788609880741596	8948	be91d152d9911cde	97f2b599fbe9ffa3
1788609880761317829	115	1	phase_loop[114]	1788609880751377	9170	7630de692ee7d912	97f2b599fbe9ffa3
1788609880771507033	116	1	phase_loop[115]	1788609880761517	9029	6bf226711a2ad629	97f2b599fbe9ffa3
1788609880781235306	117	1	phase_loop[116]	1788609880771729	8815	48e3f1f20fd9c7af	97f2b599fbe9ffa3
1788609880791377832	118	1	phase_loop[117]	1788609880781420	9129	33d10fc754442999	97f2b599fbe9ffa3
1788609880801470464	119	1	phase_loop[118]	1788609880791598	8948	9a8b95e520006371	97f2b599fbe9ffa3
1788609880811289608	120	1	phase_loop[119]	1788609880801708	8837	d843e4e439f58dee	97f2b599fbe9ffa3
1788609880821183144	121	1	phase_loop[120]	1788609880811477	9066	f89c4e3fe7f71b8d	97f2b599fbe9ffa3
1788609880831469963	122	1	phase_loop[121]	1788609880821362	9186	a96675bc50bcdb03	97f2b599fbe9ffa3
1788609880841328963	123	1	phase_loop[122]	1788609880831703	8844	ba51ea024533617b	97f2b599fbe9ffa3
1788609880851321375	124	1	phase_loop[123]	1788609880841515	9032	3f8908bf8188e747	97f2b599fbe9ffa3
1788609880861314469	125	1	phase_loop[124]	1788609880851506	9041	f6dd6c2c7606f879	97f2b599fbe9ffa3
1788609880871366263	126	1	phase_loop[125]	1788609880861506	9043	8ee24a36f93e31f5	97f2b599fbe9ffa3
1788609880881238268	127	1	phase_loop[126]	1788609880871582	8962	92aa49cf85372f66	97f2b599fbe9ffa3
1788609880891401703	128	1	phase_loop[127]	1788609880881428	9120	510804b4fe1181f0	97f2b599fbe9ffa3
1788609880901460421	129	1	phase_loop[128]	1788609880891617	8932	45d2447c0fc36a67	97f2b599fbe9ffa3
1788609880911350821	130	1	phase_loop[129]	1788609880901686	8861	61b771685acb4376	97f2b599fbe9ffa3
1788609880921310922	131	1	phase_loop[130]	1788609880911579	8967	6c488fe92af99e96	97f2b599fbe9ffa3
1788609880931591429	132	1	phase_loop[131]	1788609880921506	9097	86f81f4ccd8aafd2	97f2b599fbe9ffa3
1788609880941331504	133	1	phase_loop[132]	1788609880931831	8716	f50132e2920e7d5e	97f2b599fbe9ffa3
1788609880951194301	134	1	phase_loop[133]	1788609880941524	9019	3c7e49138e562be8	97f2b599fbe9ffa3
1788609880961309105	135	1	phase_loop[134]	1788609880951383	9164	33817efdfc5adb2f	97f2b599fbe9ffa3
1788609880971358485	136	1	phase_loop[135]	1788609880961500	9048	7cc777d8b147a5a0	97f2b599fbe9ffa3
1788609880981347882	137	1	phase_loop[136]	1788609880971549	8997	01ed4dadb10249f2	97f2b599fbe9ffa3
1788609880991416027	138	1	phase_loop[137]	1788609880981542	9007	0cbc250ccb2c511a	97f2b599fbe9ffa3
1788609881002050433	139	1	phase_loop[138]	1788609880991648	8902	5c6416309683cf20	97f2b599fbe9ffa3
1788609881011348192	140	1	phase_loop[139]	1788609881002283	8261	20896652846cf8e2	97f2b599fbe9ffa3
1788609881021331367	141	1	phase_loop[140]	1788609881011538	9009	763a0b2e2ccb206d	97f2b599fbe9ffa3
1788609881031529558	142	1	phase_loop[141]	1788609881021520	9028	1535367cda413d48	97f2b599fbe9ffa3
1788609881041318035	143	1	phase_loop[142]	1788609881031792	8754	071000dab66a0565	97f2b599fbe9ffa3
1788609881051205188	144	1	phase_loop[143]	1788609881041503	9040	7bf427ebf9348603	97f2b599fbe9ffa3
1788609881061635328	145	1	phase_loop[144]	1788609881051393	9154	c537b3db5ddfebf9	97f2b599fbe9ffa3
1788609881071394108	146	1	phase_loop[145]	1788609881061897	8651	3ff5baa73e4e4f69	97f2b599fbe9ffa3
1788609881081207472	147	1	phase_loop[146]	1788609881071584	8958	766e4fb9b6ea5594	97f2b599fbe9ffa3
1788609881091415742	148	1	phase_loop[147]	1788609881081402	9147	c40ba7abe41d6b4a	97f2b599fbe9ffa3
1788609881101466555	149	1	phase_loop[148]	1788609881091640	8908	45594f58fbef7911	97f2b599fbe9ffa3
1788609881111287172	150	1	phase_loop[149]	1788609881101702	8844	f7ec6e0767cc6cb7	97f2b599fbe9ffa3
1788609881121217948	151	1	phase_loop[150]	1788609881111487	9056	3847e86975143f98	97f2b599fbe9ffa3
1788609881133333344	152	1	phase_loop[151]	1788609881121403	9144	40e3bbaaef764e8d	97f2b599fbe9ffa3
1788609881141540521	153	1	phase_loop[152]	1788609881133583	6963	f2e3182d5385dac2	97f2b599fbe9ffa3
1788609881151352372	154	1	phase_loop[153]	1788609881141777	8769	d38f43910aa69fbd	97f2b599fbe9ffa3
1788609881161370132	155	1	phase_loop[154]	1788609881151547	8999	d97a7544f988efa4	97f2b599fbe9ffa3
1788609881172089438	156	1	phase_loop[155]	1788609881161571	8979	c8f925e37f3e28ec	97f2b599fbe9ffa3
1788609881181334538	157	1	phase_loop[156]	1788609881172338	8209	208aa366da6ed702	97f2b599fbe9ffa3
1788609881191559530	158	1	phase_loop[157]	1788609881181534	9014	5f5eecbfd42da1d6	97f2b599fbe9ffa3
1788609881202328410	159	1	phase_loop[158]	1788609881191871	8675	9d8a5bbd32e29541	97f2b599fbe9ffa3
1788609881212151252	160	1	phase_loop[159]	1788609881202544	8003	7971e27430c4d417	97f2b599fbe9ffa3
1788609881221445374	161	1	phase_loop[160]	1788609881212442	8103	dd52a86f461a9eeb	97f2b599fbe9ffa3
1788609881232327548	162	1	phase_loop[161]	1788609881221661	8889	1e4666afeaaf8aca	97f2b599fbe9ffa3
1788609881241459794	163	1	phase_loop[162]	1788609881232547	8001	480d52579c1394c2	97f2b599fbe9ffa3
1788609881251330166	164	1	phase_loop[163]	1788609881241743	8802	dcd50b2acb1c8209	97f2b599fbe9ffa3
1788609881261345541	165	1	phase_loop[164]	1788609881251549	9041	ee28fd906f95c294	97f2b599fbe9ffa3
1788609881271356819	166	1	phase_loop[165]	1788609881261540	9006	6bacba700778af2b	97f2b599fbe9ffa3
1788609881281327210	167	1	phase_loop[166]	1788609881271551	8995	cf7ce1968c4ac54e	97f2b599fbe9ffa3
1788609881291377331	168	1	phase_loop[167]	1788609881281517	9032	a9d83063c721ce3e	97f2b599fbe9ffa3
1788609881301335939	169	1	phase_loop[168]	1788609881291599	8947	9c4314bcaa329e29	97f2b599fbe9ffa3
1788609881311361514	170	1	phase_loop[169]	1788609881301559	8988	5d9fb51b469a1bcc	97f2b599fbe9ffa3
1788609881321226586	171	1	phase_loop[170]	1788609881311550	8991	dcd1e5cbbd2e5b55	97f2b599fbe9ffa3
1788609881331471165	172	1	phase_loop[171]	1788609881321408	9139	8f08347db8192eec	97f2b599fbe9ffa3
1788609881341398634	173	1	phase_loop[172]	1788609881331706	8840	8546fdddf1b3e9f7	97f2b599fbe9ffa3
1788609881351299974	174	1	phase_loop[173]	1788609881341590	8953	214106d9d01f7a2f	97f2b599fbe9ffa3
1788609881361423384	175	1	phase_loop[174]	1788609881351484	9063	170293fd3e629d5f	97f2b599fbe9ffa3
1788609881371415646	176	1	phase_loop[175]	1788609881361651	8897	7f041c81689b7708	97f2b599fbe9ffa3
1788609881381479153	177	1	phase_loop[176]	1788609881371612	8936	ceffe38860215b88	97f2b599fbe9ffa3
1788609881391395741	178	1	phase_loop[177]	1788609881381704	8846	aa60c6439e051ceb	97f2b599fbe9ffa3
1788609881401376211	179	1	phase_loop[178]	1788609881391613	8934	cda4182a8f097c14	97f2b599fbe9ffa3
1788609881411300354	180	1	phase_loop[179]	1788609881401596	8947	bef06b776bb03579	97f2b599fbe9ffa3
1788609881421193839	181	1	phase_loop[180]	1788609881411489	9055	618f30f5e0c48cac	97f2b599fbe9ffa3
1788609881431523710	182	1	phase_loop[181]	1788609881421374	9173	8b22d29df5b8928d	97f2b599fbe9ffa3
1788609881441408278	183	1	phase_loop[182]	1788609881431769	8778	657d1c3587c18073	97f2b599fbe9ffa3
1788609881451300010	184	1	phase_loop[183]	1788609881441632	8914	b02a20f1ee22fd72	97f2b599fbe9ffa3
1788609881461322028	185	1	phase_loop[184]	1788609881451486	9060	b504315a77a7ddc3	97f2b599fbe9ffa3
1788609881471367881	186	1	phase_loop[185]	1788609881461532	9015	885f3a57d62269d8	97f2b599fbe9ffa3
1788609881481183770	187	1	phase_loop[186]	1788609881471558	8985	d774becb3ab43c59	97f2b599fbe9ffa3
1788609881491409914	188	1	phase_loop[187]	1788609881481359	9189	ff19bcc8b5e31ed4	97f2b599fbe9ffa3
1788609881501491414	189	1	phase_loop[188]	1788609881491642	8904	514b85e9502b3c16	97f2b599fbe9ffa3
1788609881511325578	190	1	phase_loop[189]	1788609881501719	8830	202981c9c9abc11b	97f2b599fbe9ffa3
1788609881521197923	191	1	phase_loop[190]	1788609881511526	9017	6644242c60fc109e	97f2b599fbe9ffa3
1788609881533378632	192	1	phase_loop[191]	1788609881521378	9173	98fef432f8616a55	97f2b599fbe9ffa3
1788609881541447918	193	1	phase_loop[192]	1788609881533612	6936	481c32f8e8726f67	97f2b599fbe9ffa3
1788609881551196299	194	1	phase_loop[193]	1788609881541659	8885	1787007b4ccc0ae6	97f2b599fbe9ffa3
1788609881561337212	195	1	phase_loop[194]	1788609881551377	9172	e36184d77cf416ca	97f2b599fbe9ffa3
1788609881571369049	196	1	phase_loop[195]	1788609881561533	9014	e4e13222a1ff4c99	97f2b599fbe9ffa3
1788609881581295256	197	1	phase_loop[196]	1788609881571666	8881	f88248c2b0f6910d	97f2b599fbe9ffa3
1788609881591416782	198	1	phase_loop[197]	1788609881581479	9118	dc303b22985ad783	97f2b599fbe9ffa3
1788609881601530995	199	1	phase_loop[198]	1788609881591636	8914	3aa3cc4aaf04a71d	97f2b599fbe9ffa3
1788609881611312799	200	1	phase_loop[199]	1788609881601798	8748	5c56c21cbe9fc0e5	97f2b599fbe9ffa3
1788609881621163744	201	1	phase_loop[200]	1788609881611498	9045	362f0e785998762f	97f2b599fbe9ffa3
1788609881631487062	202	1	phase_loop[201]	1788609881621341	9208	e0d1ba337cd5cb2a	97f2b599fbe9ffa3
1788609881641322176	203	1	phase_loop[202]	1788609881631724	8823	d86b063558301117	97f2b599fbe9ffa3
1788609881651231862	204	1	phase_loop[203]	1788609881641510	9033	c04d4ff5364327aa	97f2b599fbe9ffa3
1788609881661417129	205	1	phase_loop[204]	1788609881651421	9125	b2026384b2663c7f	97f2b599fbe9ffa3
1788609881671385706	206	1	phase_loop[205]	1788609881661622	8924	d85e45547a66933b	97f2b599fbe9ffa3
1788609881681325018	207	1	phase_loop[206]	1788609881671619	8930	ea4489e435ea10e4	97f2b599fbe9ffa3
1788609881691495888	208	1	phase_loop[207]	1788609881681545	9002	740e17fc83883363	97f2b599fbe9ffa3
1788609881701365418	209	1	phase_loop[208]	1788609881691719	8830	0c2b9762669f2856	97f2b599fbe9ffa3
1788609881711341519	210	1	phase_loop[209]	1788609881701596	8949	f65c0d3ce82af334	97f2b599fbe9ffa3
1788609881721257076	211	1	phase_loop[210]	1788609881711530	9014	7e0734d0c82b7f01	97f2b599fbe9ffa3
1788609881731527273	212	1	phase_loop[211]	1788609881721453	9095	db1b3ea8f2266e58	97f2b599fbe9ffa3
1788609881741340857	213	1	phase_loop[212]	1788609881731759	8787	7b9c1dbb4d5897c2	97f2b599fbe9ffa3
1788609881751333189	214	1	phase_loop[213]	1788609881741530	9016	fe7c178494047de7	97f2b599fbe9ffa3
1788609881761296256	215	1	phase_loop[214]	1788609881751524	9022	196568b3095f086b	97f2b599fbe9ffa3
1788609881771363380	216	1	phase_loop[215]	1788609881761489	9060	6935dfc8dbce59d9	97f2b599fbe9ffa3
1788609881781196942	217	1	phase_loop[216]	1788609881771555	8988	17965bb464806a21	97f2b599fbe9ffa3
1788609881791379744	218	1	phase_loop[217]	1788609881781377	9170	15d09bc41e58edd5	97f2b599fbe9ffa3
1788609881801418313	219	1	phase_loop[218]	1788609881791600	8949	2b257ecb0b7131de	97f2b599fbe9ffa3
1788609881811332017	220	1	phase_loop[219]	1788609881801646	8900	fd6d3c217a56e234	97f2b599fbe9ffa3
1788609881821205614	221	1	phase_loop[220]	1788609881811523	9020	53cb7603325988dc	97f2b599fbe9ffa3
1788609881831958765	222	1	phase_loop[221]	1788609881821392	9159	f5c24cbfa66876e5	97f2b599fbe9ffa3
1788609881841321747	223	1	phase_loop[222]	1788609881832187	8360	35fdcd8af214f09f	97f2b599fbe9ffa3
1788609881851223939	224	1	phase_loop[223]	1788609881841512	9030	cc9f2ac64b7e1967	97f2b599fbe9ffa3
1788609881861308645	225	1	phase_loop[224]	1788609881851411	9135	91c8670106c76480	97f2b599fbe9ffa3
1788609881871392931	226	1	phase_loop[225]	1788609881861515	9032	e88fcc3e5d2a2ef3	97f2b599fbe9ffa3
1788609881881333515	227	1	phase_loop[226]	1788609881871625	8921	0388a6593efec7ed	97f2b599fbe9ffa3
1788609881891448790	228	1	phase_loop[227]	1788609881881522	9028	41e5eea77fd8fa28	97f2b599fbe9ffa3
1788609881901418489	229	1	phase_loop[228]	1788609881891678	8871	0fc971861457ff61	97f2b599fbe9ffa3
1788609881911318567	230	1	phase_loop[229]	1788609881901637	8910	57a5baf58fa83079	97f2b599fbe9ffa3
1788609881921368828	231	1	phase_loop[230]	1788609881911505	9085	6b7faa87692aed9c	97f2b599fbe9ffa3
1788609881931493561	232	1	phase_loop[231]	1788609881921555	8994	cf865a669dc4b75b	97f2b599fbe9ffa3
1788609881941454844	233	1	phase_loop[232]	1788609881931723	8823	57db59c90592f681	97f2b599fbe9ffa3
1788609881951214005	234	1	phase_loop[233]	1788609881941643	8901	fcd44e844fb17ad3	97f2b599fbe9ffa3
1788609881961310755	235	1	phase_loop[234]	1788609881951398	9148	1c5f8c11cc2c8d4f	97f2b599fbe9ffa3
1788609881971409318	236	1	phase_loop[235]	1788609881961509	9037	0132b13bd5c2d374	97f2b599fbe9ffa3
1788609881981440293	237	1	phase_loop[236]	1788609881971606	8940	3ed8743d1fc93d9f	97f2b599fbe9ffa3
1788609881991386929	238	1	phase_loop[237]	1788609881981629	8918	f10cbd24a23ad0d5	97f2b599fbe9ffa3
1788609882001387707	239	1	phase_loop[238]	1788609881991614	8935	855b94c14732f3c5	97f2b599fbe9ffa3
1788609882011355562	240	1	phase_loop[239]	1788609882001606	8939	c795807664982e43	97f2b599fbe9ffa3
1788609882021383832	241	1	phase_loop[240]	1788609882011550	8996	5261b7cd2a771ee1	97f2b599fbe9ffa3
1788609882031503555	242	1	phase_loop[241]	1788609882021651	8898	0c2e4b716e222de6	97f2b599fbe9ffa3
1788609882041373506	243	1	phase_loop[242]	1788609882031731	8816	bb3e6dba7aab459e	97f2b599fbe9ffa3
1788609882051344307	244	1	phase_loop[243]	1788609882041580	8965	ac37bde8daef537f	97f2b599fbe9ffa3
