t_recv_ns	batch_idx	n_span	name	timestamp_us	duration_us	id	parent
1788609571552240989	0	500	phase_loop[80]	1788609567337764	9982	7ffa2d31ee65a749	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[81]	1788609567347760	9988	7b75205d825cbe26	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[82]	1788609567357763	9985	c10c76dbe0e8faf3	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[83]	1788609567367753	10008	da605b2dd9760d0c	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[84]	1788609567377764	9992	cde43a24f1ec7cc8	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[85]	1788609567387761	9999	119aa53e6381d260	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[86]	1788609567397764	9982	cb9558fe0a13c820	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[87]	1788609567407762	9985	079d28fb6e3f950f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[88]	1788609567417763	9984	a0717d582d2d4e6c	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[89]	1788609567427751	10011	c2d496afb5033706	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[90]	1788609567437767	9992	87fbbf613225a42e	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[91]	1788609567447763	9987	39b985115a86556f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[92]	1788609567457766	9982	0bd959554c4d64c7	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[93]	1788609567467764	9983	430126d9a58615cb	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[94]	1788609567477752	9983	ff336ed9188d5ced	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[95]	1788609567487750	10010	5dd41eb66ed55375	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[96]	1788609567497764	9996	8f7870bd85c58305	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[97]	1788609567507764	9981	28fd4251b5e8cad7	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[98]	1788609567517759	10027	41b2b6598dfd661f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[99]	1788609567527804	9945	ac8cd59df8af61ac	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[100]	1788609567537754	9992	de35008aeb5cc773	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[101]	1788609567547750	10007	478631d387d3f4d2	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[102]	1788609567557762	9998	e2bcb7e223966a93	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[103]	1788609567567764	9983	2b7529cc47e38a05	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[104]	1788609567577762	9984	c8d0b1b9a3320d64	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[105]	1788609567587761	9987	861ddc2786956002	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[106]	1788609567597752	10008	cb66be13643f7651	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[107]	1788609567607765	9991	441e2ea1a499098a	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[108]	1788609567617761	9999	eca9ad1899a69df2	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[109]	1788609567627763	9985	a512246c1aa6426e	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[110]	1788609567637765	9983	270b08866347210c	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[111]	1788609567647764	9983	21ace79056c634ab	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[112]	1788609567657751	10008	2242709ef4b6d044	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[113]	1788609567667764	9996	5b117e8d09ecd4c3	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[114]	1788609567677765	9991	21cb8c0466f575f4	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[115]	1788609567687760	9989	03730a7ada46c82d	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[116]	1788609567697765	9982	80b9b195f63950e2	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[117]	1788609567707763	9984	a8fec75d15626b3f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[118]	1788609567717752	10006	32a1dce33bded460	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[119]	1788609567727762	9999	f3576a0f0efab314	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[120]	1788609567737765	9990	187b58570d87edd1	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[121]	1788609567747760	9987	0f55f7f051be31ba	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[122]	1788609567757765	9982	2e6c0987acaeef65	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[123]	1788609567767752	9983	bd7e7cab305cc656	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[124]	1788609567777752	10005	1fc45e3a17371b48	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[125]	1788609567787761	10002	973d22fb58fca287	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[126]	1788609567797767	9980	413497124dd32cc3	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[127]	1788609567807764	9984	88f26b3694570ce8	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[128]	1788609567817762	9994	2e7a816ab52a6d4e	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[129]	1788609567827761	9988	bb1bda20e21d7d2f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[130]	1788609567837753	10013	2a74889d4a865686	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[131]	1788609567847771	10033	814b4085a0ec0768	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[132]	1788609567857809	9940	523976e6664042fc	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[133]	1788609567867766	9982	cf6d08bf5e477144	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[134]	1788609567877764	9984	0c5e644b4835da7d	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[135]	1788609567887752	9995	aa9ad7ab9f71c888	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[136]	1788609567897752	10010	b5dee305637f1767	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[137]	1788609567907766	9991	02ec5fcd8815298f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[138]	1788609567917760	9986	a8a8e83cd1b28c72	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[139]	1788609567927762	9988	5b19845ff030bcf9	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[140]	1788609567937767	9980	f2a65643e10e11f3	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[141]	1788609567947752	10008	aa5c9434cce40481	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[142]	1788609567957764	9998	b6c5da6dc6fd551d	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[143]	1788609567967766	9993	f9ff08c3ea6d7af2	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[144]	1788609567977764	9981	6a778e58ff80e1fb	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[145]	1788609567987759	9988	83d5724ab78fc80b	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[146]	1788609567997763	9986	8b01ca3ba825cb8f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[147]	1788609568007754	10007	08885b650779e7e7	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[148]	1788609568017765	9995	95379ea1b4342e03	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[149]	1788609568027765	9995	d12be652a29f359f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[150]	1788609568037764	9982	4cc2e8174e283600	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[151]	1788609568047762	9986	eeb610f789d3c191	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[152]	1788609568057762	9985	177a272bd4349726	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[153]	1788609568067752	10007	3935122a17deca5f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[154]	1788609568077763	9992	b6cde8e7783d080f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[155]	1788609568087760	9988	6d2df8cf9c0398a3	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[156]	1788609568097764	9983	0a9c2f4d93cf0bd0	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[157]	1788609568107763	9985	e4cd81174ed1dbdc	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[158]	1788609568117752	9984	e8bf581be39ef146	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[159]	1788609568127752	10009	aea55242bd6f1191	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[160]	1788609568137765	9990	7a8d01b32a14aeb2	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[161]	1788609568147760	9987	81f9763591f5bbc3	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[162]	1788609568157763	9984	3a508aa84881b403	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[163]	1788609568167763	9985	dc241f060793d386	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[164]	1788609568177752	10034	e25280e5796971e0	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[165]	1788609568187791	9978	d0b4edfbd0e51ed5	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[166]	1788609568197774	9989	6110fe90740d7b35	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[167]	1788609568207767	9978	c4faf7ad40c5d5e8	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[168]	1788609568217759	9988	4f0827da0635a2ed	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[169]	1788609568227762	9987	a977fef619498164	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[170]	1788609568237753	10017	c9b6a1f099b56bfc	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[171]	1788609568247775	9986	64a31dabe8d0e622	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[172]	1788609568257765	9996	455f5866037374a3	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[173]	1788609568267765	9982	bd3732098ffb2615	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[174]	1788609568277764	9981	50a5a127f0c6e1ed	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[175]	1788609568287759	9988	7e9d73ad9a0a3731	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[176]	1788609568297752	10007	ac3da268643769bb	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[177]	1788609568307763	9997	b46ad56e356fedb4	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[178]	1788609568317764	9994	63c4883ef05918cb	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[179]	1788609568327762	9993	f7d09d97df46e4f0	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[180]	1788609568337772	9975	7c3cce0de68e6d1d	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[181]	1788609568347762	9985	f9c357cb680655bc	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[182]	1788609568357751	10009	2f4b30cff638f231	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[183]	1788609568367765	9996	88ada3d82c3733a1	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[184]	1788609568377765	9990	e824bdee00f358fa	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[185]	1788609568387759	9988	60c2f6c14b2311c7	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[186]	1788609568397763	9984	3f8226892a8e1e4e	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[187]	1788609568407751	9986	0574835a0b4aea5c	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[188]	1788609568417753	10005	6c9fcbd696398c33	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[189]	1788609568427763	9996	6ee2e09c248037e1	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[190]	1788609568437763	9985	e33c124136accee0	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[191]	1788609568447763	9987	3ef2744974c5a5ae	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[192]	1788609568457766	9991	d127997807a7f9f8	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[193]	1788609568467761	9986	089d4847ff4b3280	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[194]	1788609568477752	10006	5ddf26d8ce96fd02	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[195]	1788609568487762	9997	89b01bfa5a3e2f83	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[196]	1788609568497763	9984	726d7424c16e8518	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[197]	1788609568507764	10024	c496c2e5c0560b67	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[198]	1788609568517807	9941	3cb327962d6214b0	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[199]	1788609568527753	9995	6f3318bbe1e6b528	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[200]	1788609568537754	10014	b3c272a989a56a8e	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[201]	1788609568547772	9987	2835cde399589252	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[202]	1788609568557763	9984	7d70b18832351385	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[203]	1788609568567765	9982	0bf31358cb9d71b7	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[204]	1788609568577764	9982	27ba0512235d1a08	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[205]	1788609568587750	10010	7ffd96c283e3c43a	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[206]	1788609568597764	9996	1723309d7ccf13a4	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[207]	1788609568607765	9993	ba85c1d4a4bc2b28	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[208]	1788609568617762	9986	640f4ef841656246	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[209]	1788609568627764	9984	8de468b65494914f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[210]	1788609568637763	9984	c99082355c3833aa	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[211]	1788609568647752	10010	ab5ad613c892048d	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[212]	1788609568657765	9994	ec3409bee950b014	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[213]	1788609568667764	9994	8a8fa317d9c6c1eb	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[214]	1788609568677762	9985	67eb0f541574322a	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[215]	1788609568687761	9987	bef745e2ea7b84ad	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[216]	1788609568697765	9983	5a4ec70319d19f8e	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[217]	1788609568707752	10009	ca43f0d2427baaf8	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[218]	1788609568717765	9993	d2e5aee4f78984fe	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[219]	1788609568727762	9985	0bac48ca234b8765	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[220]	1788609568737763	9993	23666abfac18315b	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[221]	1788609568747772	9976	b35a219397c286a3	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[222]	1788609568757753	9983	45bfae44dbbaf51a	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[223]	1788609568767752	10011	6008916c5b05bd23	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[224]	1788609568777768	9991	eff7414f860d9fb6	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[225]	1788609568787763	9985	d723f160141a2861	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[226]	1788609568797765	9982	bfe6e920b1b8515f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[227]	1788609568807762	9983	079ac6d932705a31	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[228]	1788609568817749	9998	74823b1e8cffb7b2	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[229]	1788609568827752	10007	0a10b8239cfcf09f	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[230]	1788609568837764	10037	af288bf6fb654866	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[231]	1788609568847806	9942	ffe938b1f47bc532	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[232]	1788609568857767	9980	869795d9ac709ace	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[233]	1788609568867763	9984	96b34d13b4e16da1	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[234]	1788609568877751	10005	3756c7b3a1f16137	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[235]	1788609568887761	9999	d42a249e27b4ad3a	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[236]	1788609568897764	9998	1036d01596f53594	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[237]	1788609568907767	9980	165017bca9a45966	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[238]	1788609568917761	9988	bdb6d767d9a6261b	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[239]	1788609568927764	9983	48ebb8be1a92c369	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[240]	1788609568937752	10004	925c6fa95ff47092	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[241]	1788609568947761	9999	dc2156b613818c3d	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[242]	1788609568957764	9997	a510200ad52370fa	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[243]	1788609568967765	9983	caa3c7b7b0afc82a	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[244]	1788609568977763	9982	5fe9e3bf15d443db	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[245]	1788609568987760	9988	93d6a652923917d5	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[246]	1788609568997752	10007	c89b8c4e41cfb3fc	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[247]	1788609569007764	9997	828084f65c77e458	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[248]	1788609569017765	9994	8cbf892ad24a59fd	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[249]	1788609569027764	9984	97a8283dcfaae7f2	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[250]	1788609569037764	9981	3fa764a1380f9aca	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[251]	1788609569047749	9991	4620b74d4b2e20ff	bec100be5ca6ed56
1788609571552240989	0	500	phase_loop[252]	1788609569057754	10021	76dd6e1e2bc13598	bec100be5ca6ed56
